stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
1,0,1,865.1078607504987,0.5478682119679591,0.353950166901741,0.646049833098258,183.46589804848156,334.87231790555325,69.46619403296023,10.711563061834296,34.49395206729736,865.1078607504987,2021-02-01T21:26:20Z,2021-02-01T11:52:20Z,1,3
2,0,0,867.8965051514707,0.28571010898918203,0.22221969555314902,0.7777803044468501,194.45635207394017,680.6071817406446,69.24925432288491,11.408055423677826,35.69405947466143,867.8965051514707,2021-02-01T21:27:20Z,2021-02-01T11:52:50Z,1,3
2,0,0,872.014043711863,0.332296105613594,0.24941610518372903,0.75058389481627,269.3535134569223,810.582817272425,68.94514132148834,11.661168769440648,39.35932431345856,872.014043711863,2021-02-01T21:28:20Z,2021-02-01T11:53:20Z,1,3
2,0,0,875.2145339237193,0.39260962030872903,0.281923673787124,0.7180763262128751,314.4490716552486,800.9204446085174,68.70399431798377,12.087926411977133,41.026505421980595,875.2145339237193,2021-02-01T21:29:20Z,2021-02-01T11:53:50Z,1,3
1,0,1,884.6631916452343,0.39595471028071605,0.28364438141484705,0.7163556185851521,304.23515877453934,768.3584785715741,67.9735490038115,12.908105883479491,42.01999843389156,884.6631916452343,2021-02-01T21:30:20Z,2021-02-01T11:54:20Z,1,3
1,0,1,890.6599631960847,0.55566405955214,0.357187694952668,0.642812305047331,355.33570974162944,639.4793826111888,67.52052588210968,13.617085285747278,42.96104161944073,890.6599631960847,2021-02-01T21:31:20Z,2021-02-01T11:54:50Z,1,3
1,0,1,894.653466822574,0.5926598093939021,0.372119523515472,0.627880476484527,371.6681551186745,627.1188787017122,67.2130269674497,13.994715306343767,42.24737723222836,894.653466822574,2021-02-01T21:32:20Z,2021-02-01T11:55:20Z,1,3
1,0,1,893.6093697720124,0.509084239801674,0.33734646905369503,0.6626535309463041,418.8130911512929,822.6793493242903,67.28982010588958,14.254754393024271,41.90654392507364,893.6093697720124,2021-02-01T21:33:20Z,2021-02-01T11:55:50Z,1,3
1,0,1,892.0703237843713,0.643453897669504,0.391525371403452,0.608474628596547,462.5102311023822,718.7931144368331,67.40616298599782,14.015266291227928,41.845453732592084,892.0703237843713,2021-02-01T21:34:20Z,2021-02-01T11:56:20Z,1,3
1,0,1,887.5396368454104,0.8071134399879991,0.44663130832193804,0.553368691678061,359.94163211129074,445.9616384490418,67.74282544373773,13.841032150518926,40.571199764531656,887.5396368454104,2021-02-01T21:35:20Z,2021-02-01T11:56:50Z,1,3
1,0,1,865.9689763350783,0.601489163506986,0.37558116359016,0.6244188364098391,295.3534300342318,491.03699277335596,70.16577748951242,13.473684346058034,85.36528298853811,865.9689763350783,2021-02-01T21:36:20Z,2021-02-01T11:57:20Z,1,3
2,0,0,858.9146932059808,0.222067758095247,0.18171476714300103,0.8182852328569991,340.42354276949766,1532.9714934280842,70.88851758911761,13.657304039521456,92.88192095461648,858.9146932059808,2021-02-01T21:37:20Z,2021-02-01T11:57:50Z,1,3
2,0,0,852.1449799854585,0.19864492316530202,0.165724577250728,0.834275422749271,678.2391921586316,3414.3293538603834,71.43610013717411,13.465903056750825,92.23970415369277,852.1449799854585,2021-02-01T21:38:20Z,2021-02-01T11:58:20Z,1,3
2,0,0,850.9654811208375,0.32146294380510204,0.24326292713094302,0.756737072869056,1032.2879180424773,3211.2190158637286,71.55271720567812,13.723732516953795,93.41181629422374,850.9654811208375,2021-02-01T21:39:20Z,2021-02-01T11:58:50Z,1,3
2,0,0,848.3590900177497,0.45657689498867204,0.31345883389989004,0.6865411661001091,752.6475515658988,1648.457378870587,71.76329913709498,13.37166086810291,93.0298575261303,848.3590900177497,2021-02-01T21:40:20Z,2021-02-01T11:59:20Z,1,3
1,0,1,861.3361480437728,0.766305901067393,0.43384665170642706,0.566153348293572,492.0725308399957,642.1359018044676,69.98196707090192,12.771067578397014,56.65325705282169,861.3361480437728,2021-02-01T21:41:20Z,2021-02-01T11:59:50Z,1,3
0,0,1,862.4483308452382,0.9632906424880641,0.49065106390325003,0.509348936096749,357.00572981933476,370.6106070928205,69.71654235001749,11.742076168760383,39.909087263412246,862.4483308452382,2021-02-01T21:42:20Z,2021-02-01T12:00:20Z,1,3
1,0,1,864.4991041280467,0.7954073898474281,0.44302334631418705,0.5569766536858121,274.36430650212867,344.9355764154465,69.53195733682372,11.386197201017852,37.4156295836269,864.4991041280467,2021-02-01T21:43:20Z,2021-02-01T12:00:50Z,1,3
1,0,1,860.0914790966897,0.77571849111473,0.436847673207346,0.563152326792653,311.917681982082,402.1016458352656,69.86045791406671,10.583624316873006,32.82930131023159,860.0914790966897,2021-02-01T21:44:20Z,2021-02-01T12:01:20Z,1,3
0,0,1,859.0670230294356,1.097112103581915,0.523153770229079,0.47684622977092006,312.43587578106525,284.7802651716324,69.92888080731841,10.312713073173253,30.121865347788543,859.0670230294356,2021-02-01T21:45:20Z,2021-02-01T12:01:50Z,1,3
0,0,1,858.9514343367304,1.4073798441359822,0.5846106286733891,0.41538937132661,244.29271442275447,173.57980181443514,69.94373676697163,10.484926307827033,31.0134235230855,858.9514343367304,2021-02-01T21:46:20Z,2021-02-01T12:02:20Z,1,3
0,0,1,855.1350929941452,1.174364800147572,0.5400955718506241,0.45990442814937504,202.8613052277508,172.7413025341521,70.25008314778684,10.156095405705903,29.88649363590048,855.1350929941452,2021-02-01T21:47:20Z,2021-02-01T12:02:50Z,1,3
1,0,1,852.601012979852,0.825818973897621,0.45230057618183506,0.547699423818164,184.27475275675155,223.14182475976446,70.47825193496188,9.948530248798232,32.675634668326445,852.601012979852,2021-02-01T21:48:20Z,2021-02-01T12:03:20Z,1,3
1,0,1,845.2671480172302,0.537788862569698,0.34971567011548904,0.65028432988451,197.62467465396648,367.47632464841877,71.21512953978488,9.955172088068549,45.57844829246534,845.2671480172302,2021-02-01T21:49:20Z,2021-02-01T12:03:50Z,1,3
2,0,0,850.8704487767639,0.23519359432439302,0.19041030928680902,0.8095896907131901,214.8070681829639,913.3202322112926,70.8834179743454,11.031922929659448,60.65056044998017,850.8704487767639,2021-02-01T21:50:20Z,2021-02-01T12:04:20Z,1,3
2,0,0,858.6551057332455,0.11498618152504801,0.103127898291773,0.8968721017082261,271.1568775097022,2358.1692505428045,70.27443345787748,11.111249356744548,63.545527627245676,858.6551057332455,2021-02-01T21:51:20Z,2021-02-01T12:04:50Z,1,3
2,0,0,867.5484033835015,0.098251838507127,0.089462029620349,0.9105379703796501,302.257892482823,3076.3586419901453,69.56664673204548,11.145765637799174,64.53843452576407,867.5484033835015,2021-02-01T21:52:20Z,2021-02-01T12:05:20Z,1,3
2,0,0,875.3651307094559,0.27717986390570304,0.21702492478864202,0.782975075211357,354.3581033829109,1278.4410035768803,68.93179071641278,11.230795569811654,63.58710238119158,875.3651307094559,2021-02-01T21:53:20Z,2021-02-01T12:05:50Z,1,3
0,0,1,887.9520105879783,1.07964061065307,0.519147685961965,0.480852314038034,368.2595072464112,341.0945305435043,67.77498490286801,11.492307827702966,49.07336575422964,887.9520105879783,2021-02-01T21:54:20Z,2021-02-01T12:06:20Z,1,3
0,0,1,885.7891918326371,0.9749495972840071,0.49365796404362805,0.5063420359563711,373.77594047491925,383.3797578009938,67.858149985839,10.699808030563277,37.58154678213259,885.7891918326371,2021-02-01T21:55:20Z,2021-02-01T12:06:50Z,1,3
0,0,1,882.5999768543827,1.164646578195866,0.5380308221800091,0.46196917781999003,418.7530162055568,359.5537256068188,68.10450102783284,10.741640766119664,37.607312082672394,882.5999768543827,2021-02-01T21:56:20Z,2021-02-01T12:07:20Z,1,3
0,0,0,882.5229087848261,1.093599458591696,0.5223537167550321,0.47764628324496705,431.7916666585075,394.83529665839035,68.11320558721421,10.797750142374944,38.0939442259175,882.5229087848261,2021-02-01T21:57:20Z,2021-02-01T12:07:50Z,1,3
1,0,0,878.8188373963989,0.6101539344147711,0.37894136788638005,0.621058632113619,329.9639188361851,540.7879884486356,68.39164883748609,10.526966080270864,36.65562267313668,878.8188373963989,2021-02-01T21:58:20Z,2021-02-01T12:08:20Z,1,3
1,0,1,875.4396722491138,0.6136923794161581,0.38030320229819403,0.6196967977018051,254.95028566934758,415.4366164883728,68.65649459229188,10.285993510278502,36.724823422965216,875.4396722491138,2021-02-01T21:59:20Z,2021-02-01T12:08:50Z,1,3
0,0,1,876.1364645323332,1.263181556462658,0.558144154566637,0.44185584543336204,245.29912863127583,194.1915058657107,68.57844379153089,10.217928997296948,32.90056496503757,876.1364645323332,2021-02-01T22:00:20Z,2021-02-01T12:09:20Z,1,3
0,0,1,877.1841299506964,1.134259049839361,0.5314533162807641,0.468546683719235,231.56778406109603,204.15775751922948,68.49746270310402,10.160107824789767,33.13573132073131,877.1841299506964,2021-02-01T22:01:20Z,2021-02-01T12:09:50Z,1,3
0,0,1,873.8612504116946,1.191422361202406,0.543675369155532,0.45632463084446706,287.1044411658421,240.97620668802188,68.74865198830383,10.39981298928207,31.279198551045514,873.8612504116946,2021-02-01T22:02:20Z,2021-02-01T12:10:20Z,1,3
0,0,1,870.2997896035114,1.239462734110334,0.553464326613468,0.44653567338653105,324.1928126698018,261.5591447390325,69.03934396233034,10.648099436894919,32.74115026660717,870.2997896035114,2021-02-01T22:03:20Z,2021-02-01T12:10:50Z,1,3
1,0,1,870.745376697451,0.597602344841992,0.37406201034406805,0.6259379896559321,188.3582848176894,315.190002923251,69.00242594705588,10.662636849408644,32.49992562356359,870.745376697451,2021-02-01T22:04:20Z,2021-02-01T12:11:20Z,1,3
2,0,0,866.9368644029305,0.337941654308376,0.25258325220696404,0.747416747793035,117.9887320215702,349.13935739304844,69.30135455579364,10.62254336891668,31.71027915421734,866.9368644029305,2021-02-01T22:05:20Z,2021-02-01T12:11:50Z,1,3
1,0,1,865.807536356525,0.618119349303727,0.38199861436037,0.618001385639629,170.27002089755814,275.46463492747245,69.39150539676535,10.857932790088762,31.78848512481767,865.807536356525,2021-02-01T22:06:20Z,2021-02-01T12:12:20Z,1,3
1,0,1,865.6338267193413,0.7708571661593641,0.435301717659815,0.564698282340184,186.8621501506728,242.40826751559518,69.4087593555879,10.923868088365582,32.39820831247425,865.6338267193413,2021-02-01T22:07:20Z,2021-02-01T12:12:50Z,1,3
1,0,1,874.1860181460761,0.7282927988069361,0.42139433741185905,0.5786056625881401,258.6276193606101,355.1148930543932,68.73927576477378,11.033228749236116,34.35971146973797,874.1860181460761,2021-02-01T22:08:20Z,2021-02-01T12:13:20Z,1,3
1,0,1,878.9837142924,0.6045975313027331,0.37679076497885106,0.623209235021148,286.1106312561591,473.22494129222287,68.37360492655534,11.252106151776427,36.068552381627555,878.9837142924,2021-02-01T22:09:20Z,2021-02-01T12:13:50Z,1,3
1,0,1,886.8465868038568,0.492881866580382,0.33015463421053104,0.6698453657894681,281.8700882505485,571.8816360726865,67.77190650645105,11.469961447745279,36.96873145532288,886.8465868038568,2021-02-01T22:10:20Z,2021-02-01T12:14:20Z,1,3
1,0,1,888.9421266260673,0.7056052116560341,0.41369785155085004,0.5863021484491491,346.5213005948607,491.0979891738404,67.60063958534779,11.587295103618622,35.05259459982545,888.9421266260673,2021-02-01T22:11:20Z,2021-02-01T12:14:50Z,1,3
0,0,1,893.5605746626478,1.2398570593576261,0.5535429389021851,0.446457061097814,385.6645253816216,311.05563538222344,67.24166520617449,11.487552361051334,33.518880214424954,893.5605746626478,2021-02-01T22:12:20Z,2021-02-01T12:15:20Z,1,3
0,0,1,893.6062322432005,1.827055665981888,0.6462750938960791,0.35372490610392004,325.5759430314608,178.19705720706173,67.23317386027911,11.384679392452064,32.63158810019785,893.6062322432005,2021-02-01T22:13:20Z,2021-02-01T12:15:50Z,1,3
0,0,1,896.0089785665263,1.221270713228632,0.549807236891674,0.450192763108326,226.7301426429443,185.65101102240098,67.04595938990254,11.387764193510016,31.407495478376987,896.0089785665263,2021-02-01T22:14:20Z,2021-02-01T12:16:20Z,1,3
1,0,1,893.9197617620218,0.7957786969107851,0.44313851048558206,0.556861489514417,248.69406668931495,312.5166175655942,67.19690516619833,11.198140554699243,30.213373402583944,893.9197617620218,2021-02-01T22:15:20Z,2021-02-01T12:16:50Z,1,3
0,0,1,894.559990584424,1.05247826339935,0.512784121599523,0.48721587840047603,340.0720584269984,323.1155172066123,67.14826594427832,10.93017110843728,30.179592672528315,894.559990584424,2021-02-01T22:16:20Z,2021-02-01T12:17:20Z,1,3
0,0,1,894.7666308827252,1.424686614793156,0.587575567952187,0.41242443204781204,297.5019671453748,208.81923368709946,67.1421552487266,10.986750663552556,32.11307839427508,894.7666308827252,2021-02-01T22:17:20Z,2021-02-01T12:17:50Z,1,3
0,0,1,897.2614738724035,1.1010432823867111,0.524045978308435,0.47595402169156403,301.47822656090784,273.8114217521033,66.96650978098057,11.696824781922906,34.326629837443626,897.2614738724035,2021-02-01T22:18:20Z,2021-02-01T12:18:20Z,1,3
1,0,1,898.8371990607353,0.66013697033323,0.39764006351881004,0.602359936481189,387.67535459607467,587.2650253179727,66.86581318833208,11.762475292813182,37.17486728993968,898.8371990607353,2021-02-01T22:19:20Z,2021-02-01T12:18:50Z,1,3
1,0,1,902.2742130283037,0.7843645217132781,0.43957639381899405,0.5604236061810051,535.7425879903343,683.0275632815695,66.61887045598851,12.106029352641531,38.50620536354813,902.2742130283037,2021-02-01T22:20:20Z,2021-02-01T12:19:20Z,1,3
0,0,1,909.652103981342,1.087607000904171,0.5209826372651141,0.47901736273488504,681.6792055526747,626.7697844772674,66.07996454531273,12.52216133279041,38.90620822925314,909.652103981342,2021-02-01T22:21:20Z,2021-02-01T12:19:50Z,2,3
0,0,1,897.2614313725638,0.862589028901327,0.463112911928906,0.5368870880710931,401.99417027052505,466.03209269023716,67.85886655949854,12.451895497679773,95.18770929333324,897.2614313725638,2021-02-01T22:22:20Z,2021-02-01T12:20:20Z,2,3
2,0,0,928.6047477198437,0.19645860724854103,0.164200086871647,0.8357999131283521,259.50926428546717,1320.9360888788156,65.90044194831789,11.688384210972773,116.75978093843118,928.6047477198437,2021-02-01T22:23:20Z,2021-02-01T12:20:50Z,1,3
2,0,0,940.2435025158132,0.08087157200506401,0.07482070405001401,0.925179295949985,277.7819557499725,3434.852926224509,65.17348957997551,12.070813151645254,121.04166446023203,940.2435025158132,2021-02-01T22:24:20Z,2021-02-01T12:21:20Z,2,3
1,0,1,941.6645253334272,0.19081153508846702,0.16023655252406602,0.839763447475933,442.96947855864624,2321.502619604573,65.32502929419374,12.670970765113022,131.74213883010347,941.6645253334272,2021-02-01T22:25:20Z,2021-02-01T12:21:50Z,1,3
1,0,1,966.2441563727035,0.453664194966767,0.31208321463619604,0.6879167853638031,1182.5879499295174,2606.747376252926,63.85838468634686,12.759848408216506,141.68449279653035,966.2441563727035,2021-02-01T22:26:20Z,2021-02-01T12:22:20Z,2,3
1,0,1,986.3482409693039,0.34899668956259905,0.25870833654585,0.7412916634541491,1175.2719584999338,3367.5733714635285,61.642782611130336,13.130012634580154,106.31223580642565,986.3482409693039,2021-02-01T22:27:20Z,2021-02-01T12:22:50Z,2,3
1,0,1,963.8920681577993,0.39646434834313204,0.28390581457630903,0.7160941854236901,910.403144190819,2296.305198677995,63.29593528271332,13.369313459091561,115.76796832953096,963.8920681577993,2021-02-01T22:28:20Z,2021-02-01T12:23:20Z,1,3
1,0,1,965.3043628932074,0.37663990111315304,0.27359362518012204,0.726406374819877,898.1634964236031,2384.6743103136328,63.15787804646854,13.47478684612817,113.6700754400466,965.3043628932074,2021-02-01T22:29:20Z,2021-02-01T12:23:50Z,2,3
1,1,1,983.093821650804,0.30416918839675,0.23322831968655303,0.7667716803134461,866.28900086207,2848.0498153945346,61.821584380455725,12.604187000695928,104.90858145908578,983.093821650804,2021-02-01T22:30:20Z,2021-02-01T12:24:20Z,1,1
1,0,1,950.4741623050595,0.329228112138158,0.247683681327331,0.752316318672668,774.2143035997291,2351.604480466832,63.953174064165374,12.244206280353756,103.87852816255308,950.4741623050595,2021-02-01T22:31:20Z,2021-02-01T12:24:50Z,2,3
1,0,1,961.3552255080996,0.312801155124295,0.23827001819988403,0.7617299818001151,750.9106431103891,2400.600607795084,63.30342722323853,11.836461856026638,109.96186018273042,961.3552255080996,2021-02-01T22:32:20Z,2021-02-01T12:25:20Z,2,3
1,0,1,974.9083958173474,0.424852590408195,0.29817301331254303,0.701826986687456,884.7822521333134,2082.562922078974,62.19985972214136,12.298757325275153,99.41798540221062,974.9083958173474,2021-02-01T22:33:20Z,2021-02-01T12:25:50Z,2,3
1,0,1,956.4370810822759,0.329591196956927,0.24788912389858703,0.752110876101412,929.2863208580613,2819.5119573521383,63.962100564888026,11.95014960095228,125.00792069868311,956.4370810822759,2021-02-01T22:34:20Z,2021-02-01T12:26:20Z,1,3
1,0,1,942.1738641669962,0.325350438825371,0.24548257524532302,0.7545174247546761,922.8914501990026,2836.6073626055704,64.93746761871856,12.304831298850841,123.40647482819065,942.1738641669962,2021-02-01T22:35:20Z,2021-02-01T12:26:50Z,2,3
1,0,1,960.9262297378141,0.30588910880254,0.23423819583198102,0.7657618041680181,681.9804277877136,2229.5021567046033,63.664933235186304,12.471634603704159,122.90918617741394,960.9262297378141,2021-02-01T22:36:20Z,2021-02-01T12:27:20Z,2,3
1,0,1,962.7333566621753,0.22287692364063003,0.18225621837486503,0.8177437816251341,559.9912117347392,2512.5580638293286,63.47287792087166,12.019036164025586,118.72257793848453,962.7333566621753,2021-02-01T22:37:20Z,2021-02-01T12:27:50Z,1,3
1,0,1,951.3571464918726,0.285264362629678,0.221949951250512,0.778050048749487,762.4036834032909,2672.621551374853,64.16330395872275,11.505500307595286,114.37980393019897,951.3571464918726,2021-02-01T22:38:20Z,2021-02-01T12:28:20Z,2,3
1,0,1,971.745655946938,0.204740205936317,0.169945524294339,0.83005447570566,525.8678494369761,2568.4640055531713,62.27969205308109,11.2820949083255,86.86974699197097,971.745655946938,2021-02-01T22:39:20Z,2021-02-01T12:28:50Z,2,3
1,0,1,1000.2035146512208,0.15268659040949,0.13246149619494402,0.867538503805055,372.15556856417675,2437.3821405409035,60.50126123510621,10.678717715256063,91.52684371904239,1000.2035146512208,2021-02-01T22:40:20Z,2021-02-01T12:29:20Z,2,3
1,0,1,976.3882840588464,0.31447574613912305,0.23924043259284203,0.7607595674071571,446.18105179959866,1418.809104604872,62.38802051036262,10.53949865471172,114.82350447027812,976.3882840588464,2021-02-01T22:41:20Z,2021-02-01T12:29:50Z,2,3
1,0,1,967.609579826893,0.304302543195736,0.23330671613209403,0.766693283867905,739.2799698019322,2429.4242237942926,63.0315271582902,10.792216288354025,118.22730077332812,967.609579826893,2021-02-01T22:42:20Z,2021-02-01T12:30:20Z,2,3
1,0,1,970.0689031483788,0.215456658736721,0.177263958519635,0.822736041480364,872.4468798175641,4049.291792293397,63.01284548742686,10.861323930864042,125.1012013756965,970.0689031483788,2021-02-01T22:43:20Z,2021-02-01T12:30:50Z,2,3
2,0,0,958.1160244628524,0.11654897208909601,0.10438321560677201,0.8956167843932271,506.7051556744015,4347.572926572417,63.924644713717086,11.543589230560851,130.78349028453437,958.1160244628524,2021-02-01T22:44:20Z,2021-02-01T12:31:20Z,1,3
2,0,0,943.5462439345692,0.10225389818402701,0.09276800776344801,0.907231992236551,534.0760808807646,5223.0388314348975,64.68397597555166,12.564928132412934,116.16688692584741,943.5462439345692,2021-02-01T22:45:20Z,2021-02-01T12:31:50Z,2,3
1,0,1,958.6059353306023,0.17717757927368302,0.150510494247607,0.849489505752392,615.0439964053162,3471.342135537737,63.375443158156216,12.762752147240983,101.26051992893976,958.6059353306023,2021-02-01T22:46:20Z,2021-02-01T12:32:20Z,2,3
1,0,1,954.5260663878352,0.198879736054616,0.165887978646722,0.8341120213532771,482.9782484388009,2428.494013619187,63.51826847466218,13.573357084713837,92.6231980217364,954.5260663878352,2021-02-01T22:47:20Z,2021-02-01T12:32:50Z,1,3
1,0,1,945.880851540259,0.42043436289347,0.29598999705768303,0.7040100029423161,802.6524988781221,1909.1029889997294,63.95068530497885,13.810363552633785,82.13343478383501,945.880851540259,2021-02-01T22:48:20Z,2021-02-01T12:33:20Z,2,3
1,0,1,943.1596165030764,0.660724117748621,0.397853027295309,0.6021469727046901,1222.4976575377477,1850.2391916664658,64.02215262457983,13.563211096644693,74.17931739239823,943.1596165030764,2021-02-01T22:49:20Z,2021-02-01T12:33:50Z,2,3
1,0,1,925.4659874681507,0.654579566881981,0.395616856380936,0.6043831436190631,983.6735592047844,1502.7562865892774,65.23557787593944,12.808194172181503,72.25383022729788,925.4659874681507,2021-02-01T22:50:20Z,2021-02-01T12:34:20Z,2,3
0,0,1,946.1770286858779,0.92248989482591,0.47984121909230903,0.5201587809076901,1113.3263232066438,1206.8710231419363,63.923220769318455,12.113039147786894,85.0311746908888,946.1770286858779,2021-02-01T22:51:20Z,2021-02-01T12:34:50Z,2,3
1,0,1,955.1632296536187,0.47604797815759303,0.32251524693106304,0.6774847530689361,986.7269521798297,2072.7468605132444,63.32594645616129,12.09738937124893,85.71442281673235,955.1632296536187,2021-02-01T22:52:20Z,2021-02-01T12:35:20Z,1,3
1,0,1,951.3345133373259,0.240280275518327,0.19373062706968502,0.8062693729303141,658.2057955063132,2739.325123905591,63.62341874648848,11.72170550882111,88.7671777982537,951.3345133373259,2021-02-01T22:53:20Z,2021-02-01T12:35:50Z,2,3
1,0,1,930.9015551934339,0.25921783884889504,0.20585623142526002,0.794143768574739,561.5224548496158,2166.2184105197402,65.64040738943312,11.271062776102157,117.97057447569898,930.9015551934339,2021-02-01T22:54:20Z,2021-02-01T12:36:20Z,2,3
1,0,1,937.3482411069689,0.324233229562343,0.244846015281992,0.7551539847180071,466.9258314227609,1440.0924669350736,65.16590353440978,10.968515745752882,116.53976940704517,937.3482411069689,2021-02-01T22:55:20Z,2021-02-01T12:36:50Z,2,3
1,0,1,905.6593002891983,0.30224832593558504,0.232097304266787,0.767902695733213,354.04756812962233,1171.3797488660894,67.21860129187044,11.05941283223413,102.07853209936867,905.6593002891983,2021-02-01T22:56:20Z,2021-02-01T12:37:20Z,2,3
1,0,1,901.9204317311015,0.42750439644723703,0.29947676344199503,0.7005232365580051,326.1958750877778,763.0234397555189,67.44030133852512,10.45555904184242,98.29358540609667,901.9204317311015,2021-02-01T22:57:20Z,2021-02-01T12:37:50Z,1,3
1,0,1,931.5441670330027,0.49771339288355004,0.332315511932027,0.6676844880679731,462.18561372809495,928.6179964946862,65.55207258486021,10.452991647991624,116.16837841424207,931.5441670330027,2021-02-01T22:58:20Z,2021-02-01T12:38:20Z,2,3
1,0,1,962.2630062024693,0.412116026038057,0.291842892821153,0.7081571071788461,482.2063696576191,1170.0742975064231,62.903232323536216,10.844336718182815,89.5327650323173,962.2630062024693,2021-02-01T22:59:20Z,2021-02-01T12:38:50Z,1,3
0,0,1,985.5012151633805,0.6154637247445911,0.38098269575313304,0.6190173042468671,644.7084866123611,1047.5166296436164,61.49279230536128,10.635106766275753,96.45498974637185,985.5012151633805,2021-02-01T23:00:20Z,2021-02-01T12:39:20Z,2,3
0,0,1,988.4413598406169,0.796114956731611,0.44324276335869905,0.5567572366413001,791.9542324088482,994.7737141632857,61.25134490006129,11.239058283458268,92.49621170336393,988.4413598406169,2021-02-01T23:01:20Z,2021-02-01T12:39:50Z,2,3
0,0,1,945.1438074211238,0.8953417162561491,0.47239065577299105,0.527609344227008,624.3375388414869,697.3176023252216,65.23720803463291,10.987582002925455,142.63630312619688,945.1438074211238,2021-02-01T23:02:20Z,2021-02-01T12:40:20Z,2,3
1,0,1,921.2946417778315,0.5862348573830001,0.369576330172305,0.630423669827694,600.3497125835609,1024.077133972501,66.76796514055994,11.556671473179085,134.03653608398577,921.2946417778315,2021-02-01T23:03:20Z,2021-02-01T12:40:50Z,2,3
2,0,0,898.2233166732611,0.1552408039692,0.13437960591057801,0.865620394089421,698.6914913981601,4500.694878756098,68.41979050110932,11.044369616809997,131.78859201575884,898.2233166732611,2021-02-01T23:04:20Z,2021-02-01T12:41:20Z,1,3
2,0,0,865.9624787784167,0.19125549695250701,0.160549518925017,0.8394504810749821,1171.8203018466766,6126.988873619984,70.44286039166323,11.797862204419939,103.37524581717886,865.9624787784167,2021-02-01T23:05:20Z,2021-02-01T12:41:50Z,1,3
2,0,0,878.6212617582473,0.33099656364671404,0.24868325936157,0.751316740638429,867.6089535545715,2621.202298887321,69.6217521463041,11.860225469670473,114.4028087791725,878.6212617582473,2021-02-01T23:06:20Z,2021-02-01T12:42:20Z,2,3
1,0,1,920.416554957949,0.413306761369834,0.292439527402558,0.707560472597441,575.8404199720765,1393.2518743790988,65.7487585689639,12.565335507539253,84.72066004286299,920.416554957949,2021-02-01T23:07:20Z,2021-02-01T12:42:50Z,1,3
1,0,1,923.9970874151403,0.44284929530078004,0.30692692351383905,0.69307307648616,608.4879458253473,1374.0293871576928,65.4201654654436,12.249186509119186,80.25400269187082,923.9970874151403,2021-02-01T23:08:20Z,2021-02-01T12:43:20Z,1,3
1,0,1,945.181581876054,0.41497880962000205,0.293275635506828,0.7067243644931711,640.1993040747443,1542.7276989419697,63.823823849178325,12.84001283476055,69.91155471362289,945.181581876054,2021-02-01T23:09:20Z,2021-02-01T12:43:50Z,2,3
1,0,1,955.0873386539147,0.494013734416381,0.330662110418524,0.669337889581475,768.2801261381284,1555.1796895804107,63.122206142681,13.139341912062187,66.26622939257547,955.0873386539147,2021-02-01T23:10:20Z,2021-02-01T12:44:20Z,2,3
0,0,1,955.7235913124157,0.9444456054887691,0.48571459279847806,0.514285407201521,787.8246893429193,834.1662926529308,63.0044226478312,12.916957529004735,57.305313421492095,955.7235913124157,2021-02-01T23:11:20Z,2021-02-01T12:44:50Z,2,3
0,0,1,952.7676823599485,1.446296058760244,0.5912187339635461,0.40878126603645304,696.1434826929321,481.32847937763313,63.17417919283939,12.570063104591904,53.61798890610574,952.7676823599485,2021-02-01T23:12:20Z,2021-02-01T12:45:20Z,2,3
0,0,1,944.5561378099005,1.315986689488978,0.5682185892783991,0.43178141072160003,675.6285386524689,513.4007388135725,63.70794510675166,12.43516899616956,50.63794491553568,944.5561378099005,2021-02-01T23:13:20Z,2021-02-01T12:45:50Z,2,3
1,0,1,922.5700275720053,0.693183425710029,0.40939653388075503,0.5906034661192441,505.28844543990266,728.9390177243992,66.06412211055722,12.182785257074281,98.7355157991785,922.5700275720053,2021-02-01T23:14:20Z,2021-02-01T12:46:20Z,2,3
2,0,0,926.5535350987478,0.16918201173158,0.144701175722862,0.8552988242771371,423.97637000079186,2506.0369341952255,65.79336237276553,11.421430629819671,99.38890875886167,926.5535350987478,2021-02-01T23:15:20Z,2021-02-01T12:46:50Z,2,3
2,0,0,925.5266852892986,0.106300029339654,0.096086076580061,0.903913923419938,376.3240278631908,3540.2062464229684,65.84904077872947,11.414430652288974,98.10659775397174,925.5266852892986,2021-02-01T23:16:20Z,2021-02-01T12:47:20Z,2,3
1,0,1,929.3978784517668,0.31852685194184105,0.241577827158192,0.758422172841807,382.7792138589385,1201.7172540569009,65.61443643175794,11.71123784415706,100.5612218630436,929.3978784517668,2021-02-01T23:17:20Z,2021-02-01T12:47:50Z,1,3
0,0,1,936.4415648770557,1.095161211225786,0.522709758732625,0.477290241267374,547.4978996600918,499.9244805678344,65.13392028598678,12.371050991035988,101.12445468368198,936.4415648770557,2021-02-01T23:18:20Z,2021-02-01T12:48:20Z,2,3
0,0,1,956.7421790860527,0.8093653364347291,0.44732001886890604,0.5526799811310931,773.4042347109182,955.5687646789763,62.84513433676846,12.16197334140336,43.290727723178684,956.7421790860527,2021-02-01T23:19:20Z,2021-02-01T12:48:50Z,2,3
