stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel
1,0,2,739.3817345975823,1.115568586404116,0.5273138358989701,0.47268616410102904,428.1375441229333,383.7841521721013,81.47954342261522,12.48678983605435,47.064683235033456,739.3817345975823,2020-12-28T07:51:19Z,2020-12-28T05:16:19Z,1,3
1,0,2,735.6141202349722,1.08261659248647,0.5198348060762911,0.48016519392370804,394.33064021374196,364.2384967591099,81.89272046951652,11.934567174344796,46.261110534108376,735.6141202349722,2020-12-28T07:52:19Z,2020-12-28T05:16:49Z,1,3
2,0,0,731.3454877221346,0.605168715892345,0.377012528278636,0.622987471721363,385.4543984916723,636.9370860873141,82.35873782586093,12.091126715755074,45.270178807494204,731.3454877221346,2020-12-28T07:53:19Z,2020-12-28T05:17:19Z,1,3
2,0,0,741.4160455601761,0.516561771009819,0.34061373620532504,0.659386263794674,461.73552359504487,893.8631341076674,81.22281877259384,12.550287556743648,44.73069790180165,741.4160455601761,2020-12-28T07:54:19Z,2020-12-28T05:17:49Z,1,3
1,0,2,738.7681897646468,0.7826080302634241,0.43902418085022,0.560975819149779,469.64264545408315,600.0994460739211,81.51848254395209,12.317501050408259,44.96475241641722,738.7681897646468,2020-12-28T07:55:19Z,2020-12-28T05:18:19Z,1,3
0,0,2,741.0531504152527,1.453442939622319,0.5924095140545881,0.40759048594541103,564.7854406967024,388.58452939574164,81.29133973135446,12.495521644677261,46.92503440521531,741.0531504152527,2020-12-28T07:56:19Z,2020-12-28T05:18:49Z,1,3
0,0,2,744.1289738714687,2.315095193873786,0.69834953703653,0.30165046296346903,650.1257534060553,280.82031146123956,80.9211286726862,12.14200148426681,44.75816699639038,744.1289738714687,2020-12-28T07:57:19Z,2020-12-28T05:19:19Z,1,3
1,0,2,739.3407677963463,1.22730845282105,0.5510276096993091,0.44897239030069,726.1701618534697,591.6769824116496,81.48853231125831,12.042990970243284,47.40060425932206,739.3407677963463,2020-12-28T07:58:19Z,2020-12-28T05:19:49Z,1,3
1,0,2,721.5765707808555,0.7925155603888551,0.442124787032215,0.5578752129677841,743.3857526196439,938.0077689009601,83.67276732139622,11.720909197101387,56.11372748298083,721.5765707808555,2020-12-28T07:59:19Z,2020-12-28T05:20:19Z,1,3
2,0,0,724.6276810357837,0.5915237999670131,0.37167135042484,0.6283286495751591,732.2607002795188,1237.9226335784856,83.36698738484404,11.970243463181513,58.878398413370824,724.6276810357837,2020-12-28T08:00:19Z,2020-12-28T05:20:49Z,1,3
2,0,0,727.0263313856749,0.6123481986381031,0.379786574113044,0.620213425886955,798.798872353786,1304.4847263866527,83.085092390282,12.342235678823,58.390645577483184,727.0263313856749,2020-12-28T08:01:19Z,2020-12-28T05:21:19Z,1,3
1,0,1,729.7199233402326,0.7995340369912901,0.44430059146203305,0.5556994085379671,644.9840235064121,806.6998947706312,82.77406555874002,12.602467563775264,58.141163049980015,729.7199233402326,2020-12-28T08:02:19Z,2020-12-28T05:21:49Z,1,3
1,0,1,736.3439910210105,1.057156855744572,0.513892196792131,0.48610780320786806,524.0996441525348,495.76336879866636,81.98493366489662,12.462969542009823,55.853151493204635,736.3439910210105,2020-12-28T08:03:19Z,2020-12-28T05:22:19Z,1,3
1,0,1,740.0061489033924,0.834807619906027,0.45498373281705806,0.545016267182941,404.60927424720177,484.67367163316965,81.44518330105161,11.994158545230135,48.59822320378628,740.0061489033924,2020-12-28T08:04:19Z,2020-12-28T05:22:49Z,1,3
2,0,0,738.3217175336865,0.42837536611772203,0.29990391621078705,0.7000960837892121,378.00337213935995,882.4115531318395,81.60381780730187,11.671560278574367,46.582278223806156,738.3217175336865,2020-12-28T08:05:19Z,2020-12-28T05:23:19Z,1,3
2,0,0,723.4104264249283,0.370577835194527,0.270380729702907,0.7296192702970921,458.14844358937916,1236.3082733992544,83.64439346917743,11.356203389138694,62.642882431997435,723.4104264249283,2020-12-28T08:06:19Z,2020-12-28T05:23:49Z,1,3
3,0,0,699.6009758583249,0.204472192851115,0.169760824753544,0.8302391752464551,428.2771616625665,2094.549658272668,86.85854020099306,11.466625377542544,74.62094639335791,699.6009758583249,2020-12-28T08:07:19Z,2020-12-28T05:24:19Z,1,3
3,4,0,685.0396118339564,0.14819096167870002,0.129064734547325,0.8709352654526741,583.0198597534394,3934.247090031791,88.69348389434589,11.525016789695968,74.0425527834264,685.0396118339564,2020-12-28T08:08:19Z,2020-12-28T05:24:49Z,1,1
4,17,0,686.4075200434805,0.345488003176713,0.256775238694817,0.743224761305182,806.5581382389446,2334.547454101896,88.49349827400108,11.699660661064383,73.3272339317482,-10.0,2020-12-28T08:09:19Z,2020-12-28T05:25:19Z,0,1
1,0,1,676.6006385281959,1.2234593247616061,0.55025037388205,0.44974962611794905,735.6734384386504,601.3060046618208,89.66053775084852,11.822230611187255,68.92083662000046,676.6006385281959,2020-12-28T08:10:19Z,2020-12-28T05:25:49Z,0,3
0,0,1,673.1273680930414,1.851727998092644,0.6493354202543711,0.35066457974562804,640.0611699866108,345.65614963207344,89.82431866582294,11.970459477366493,57.43955537160545,673.1273680930414,2020-12-28T08:11:19Z,2020-12-28T05:26:19Z,1,3
0,0,1,690.611641319858,2.09926416829389,0.6773427672832131,0.32265723271678604,879.7065015723764,419.0546930009907,87.32966155839698,12.127518437322788,49.646094208506575,690.611641319858,2020-12-28T08:12:19Z,2020-12-28T05:26:49Z,1,3
0,0,1,690.5637156208255,3.184676855855753,0.761032922147699,0.2389670778523,1027.0752862650818,322.5053381402167,87.29021609541039,12.114228593933282,47.39108369386414,690.5637156208255,2020-12-28T08:13:19Z,2020-12-28T05:27:19Z,1,3
0,0,1,680.6089616019239,2.687641700823953,0.728823979895724,0.271176020104275,865.0478861003071,321.8613127765909,88.56990009260713,11.784869459114807,47.31931137217003,680.6089616019239,2020-12-28T08:14:19Z,2020-12-28T05:27:49Z,1,3
0,0,1,674.3969293483511,1.6679292921042141,0.6251774726715891,0.37482252732841104,585.8366610453846,351.23590899126725,89.3684199236573,11.434339929643757,46.07718583213187,674.3969293483511,2020-12-28T08:15:19Z,2020-12-28T05:28:19Z,1,3
0,0,1,668.7097811753672,1.616100094976512,0.617751628876807,0.38224837112319204,412.71779451490613,255.37885666723162,90.1232367226572,10.299880814693259,45.51497119369182,668.7097811753672,2020-12-28T08:16:19Z,2020-12-28T05:28:49Z,3,3
1,0,1,652.6077573737118,1.302057521538353,0.565605989144985,0.43439401085501406,345.8781765933601,265.63970552139085,92.1536642425282,8.883845047155077,31.709120326211945,652.6077573737118,2020-12-28T08:17:19Z,2020-12-28T05:29:19Z,3,3
1,0,1,647.5729067084951,1.105071451906959,0.524956742397455,0.475043257602544,279.4092899785285,252.84273654555793,92.88431707869435,8.600446757544086,32.41151658194492,647.5729067084951,2020-12-28T08:18:19Z,2020-12-28T05:29:49Z,3,3
0,0,1,644.3910144828784,1.770455197863249,0.6390484853278751,0.36095151467212405,446.674080488283,252.2933542895471,93.39438894271953,8.980640185926564,35.616150036218734,644.3910144828784,2020-12-28T08:19:19Z,2020-12-28T05:30:19Z,3,3
0,0,1,641.159919703037,1.7349511215705342,0.63436275255049,0.36563724744950904,836.3579158022714,482.0642526489004,93.85883933352287,8.795996657260515,35.11960795971034,641.159919703037,2020-12-28T08:20:19Z,2020-12-28T05:30:49Z,3,3
1,0,1,642.8692856662022,1.124209631352314,0.52923666984629,0.470763330153709,703.1907720232359,625.4979075186948,93.6557793130942,9.584619353712982,38.27722526648751,642.8692856662022,2020-12-28T08:21:19Z,2020-12-28T05:31:19Z,3,3
1,0,1,643.735300532328,1.393277340003793,0.582162926425227,0.417837073574772,627.5811809836151,450.43521699843785,93.56993789899495,9.980386479210498,40.65142833444803,643.735300532328,2020-12-28T08:22:19Z,2020-12-28T05:31:49Z,3,3
0,0,1,640.1452863484019,1.838368651279304,0.6476849476373401,0.35231505236265903,791.2803976604032,430.4253105652982,94.08413828098669,9.836805542519354,39.86188685580082,640.1452863484019,2020-12-28T08:23:19Z,2020-12-28T05:32:19Z,3,3
1,0,1,644.13638780737,1.282208654071507,0.5618279694908791,0.43817203050912,612.8212160269321,477.94188105109725,93.70925129994481,12.393415025833841,49.901361689077326,644.13638780737,2020-12-28T08:24:19Z,2020-12-28T05:32:49Z,3,3
2,0,0,643.778389119069,0.9213440883863051,0.47953101891297406,0.520468981087025,653.4489104831456,709.2343878036202,93.75240922956425,12.10254626567068,49.41603774431632,643.778389119069,2020-12-28T08:25:19Z,2020-12-28T05:33:19Z,3,3
2,0,0,647.5557723617706,0.914484700946095,0.477666235982025,0.522333764017974,965.6212115754316,1055.9183883299877,93.23459944696363,11.847678058101701,50.689128840663265,647.5557723617706,2020-12-28T08:26:19Z,2020-12-28T05:33:49Z,3,3
1,0,0,644.6620910683786,1.245030071209,0.5545716679592281,0.44542833204077104,748.5266256764907,601.2116839472202,93.71689275160178,11.601494079402931,52.78932233990712,644.6620910683786,2020-12-28T08:27:19Z,2020-12-28T05:34:19Z,3,3
2,0,0,650.14884190032,0.5541943900885611,0.356579842021552,0.6434201579784481,349.0406041327569,629.8161987474816,92.97049532529522,11.341193870629972,55.220876163317655,650.14884190032,2020-12-28T08:28:19Z,2020-12-28T05:34:49Z,3,3
3,0,0,643.4499157795473,0.12493679249299001,0.11106116657107101,0.8889388334289281,246.86379252082364,1975.909478664372,93.72719397537097,7.746549960471888,46.28446571426337,643.4499157795473,2020-12-28T08:29:19Z,2020-12-28T05:35:19Z,1,3
3,0,0,643.1638680560479,0.150365350892531,0.13071095263419302,0.869289047365806,280.4356228550031,1865.028220866094,93.74294950621992,7.379395714109377,45.065961302242165,643.1638680560479,2020-12-28T08:30:19Z,2020-12-28T05:35:49Z,0,3
3,0,0,638.2377593440893,0.39391192561785204,0.28259455879412904,0.71740544120587,203.0158310142753,515.3838150389688,94.37366170982878,6.685748397532808,39.94332146455062,638.2377593440893,2020-12-28T08:31:19Z,2020-12-28T05:36:19Z,0,3
2,0,0,641.3790329700387,0.674442814424131,0.40278641265875803,0.5972135873412411,156.82706959697896,232.52834227448133,93.83322354903818,6.463778429200947,36.131719189289505,641.3790329700387,2020-12-28T08:32:19Z,2020-12-28T05:36:49Z,0,3
2,0,0,634.8824278062331,0.8841614476049291,0.469259918638522,0.530740081361477,232.25259328158947,262.681203654298,94.73732316064003,6.177193845431562,31.1635257606994,634.8824278062331,2020-12-28T08:33:19Z,2020-12-28T05:37:19Z,0,3
2,0,0,638.7935729032374,0.69550770954799,0.410206161630139,0.58979383836986,265.7969136996622,382.1624261683643,94.18387684284463,6.375849694710802,33.058132238284344,638.7935729032374,2020-12-28T08:34:19Z,2020-12-28T05:37:49Z,0,3
3,0,0,642.4481003220311,0.5548225941162981,0.35683980681515504,0.6431601931848441,232.52391622197925,419.0959753402529,93.72595382656293,7.053844963577468,38.56258860362143,642.4481003220311,2020-12-28T08:35:19Z,2020-12-28T05:38:19Z,0,3
1,0,0,649.6515762280062,1.027449605448615,0.5067694914277631,0.49323050857223605,345.54433009987605,336.3126797338163,92.7401249655649,7.313017450776762,41.76221875765513,649.6515762280062,2020-12-28T08:36:19Z,2020-12-28T05:38:49Z,0,3
1,0,0,652.100266461589,1.424741104177498,0.5875848360564611,0.41241516394353805,669.1359173013315,469.6543921834998,92.39598401674036,7.352436980996964,42.068418449535244,652.100266461589,2020-12-28T08:37:19Z,2020-12-28T05:39:19Z,0,3
1,0,0,662.6261519076206,1.357357588650641,0.575796219964912,0.424203780035087,621.0041625810702,457.5096258889411,90.85419455616493,7.69942998872125,38.26259029835633,662.6261519076206,2020-12-28T08:38:19Z,2020-12-28T05:39:49Z,1,3
2,0,0,666.1498572572351,0.7717726928893791,0.435593513765461,0.564406486234538,342.1672693429698,443.35239183179266,90.29999487807014,7.478384050423171,33.88713093927734,666.1498572572351,2020-12-28T08:39:19Z,2020-12-28T05:40:19Z,1,3
2,0,0,659.5885686200672,0.640834284521959,0.39055393379268605,0.609446066207313,258.91764088339784,404.03212989227274,91.23340628917535,7.997878611695969,35.494921416832405,659.5885686200672,2020-12-28T08:40:19Z,2020-12-28T05:40:49Z,3,3
1,0,0,652.5448867377983,1.045617693101755,0.5111501023029831,0.48884989769701603,325.28012102109614,311.08896030266516,92.29230443059322,7.973048937588041,39.62208241845387,652.5448867377983,2020-12-28T08:41:19Z,2020-12-28T05:41:19Z,1,3
1,0,0,650.8130443179929,1.315985960602173,0.5682184533882091,0.43178154661179,464.6315439363989,353.0672498388897,92.56643416990691,8.418961456427386,41.2543020596323,650.8130443179929,2020-12-28T08:42:19Z,2020-12-28T05:41:49Z,3,3
2,0,0,649.3766968993008,1.02718373365204,0.5067048026285871,0.49329519737141203,390.1718142439518,379.84617694123534,92.85304014495601,8.418441370054346,45.68945351826747,649.3766968993008,2020-12-28T08:43:19Z,2020-12-28T05:42:19Z,3,3
1,0,0,632.8647930036792,1.202360619881961,0.5459417540558831,0.45405824594411603,446.19650929830533,371.10040192609574,95.88707829426909,8.81663857325649,65.21893765395988,632.8647930036792,2020-12-28T08:44:19Z,2020-12-28T05:42:49Z,1,3
3,0,0,615.3025299108965,0.59497530461877,0.37303104499224804,0.6269689550077511,532.5278331584011,895.0419101841845,99.02110414178327,8.09540601982458,75.0092043328478,615.3025299108965,2020-12-28T08:45:19Z,2020-12-28T05:43:19Z,3,3
3,0,0,592.6343382898992,0.37519367583588703,0.27282969841163,0.727170301588369,541.2516814421489,1442.592762887872,102.98488330618066,7.732748127463324,78.24219355356378,592.6343382898992,2020-12-28T08:46:19Z,2020-12-28T05:43:49Z,1,3
3,0,0,574.1187067310808,0.497569898870224,0.33225153580183003,0.667748464198169,460.140630821213,924.775859363684,106.07255382370738,7.247186497702272,72.80472119691063,574.1187067310808,2020-12-28T08:47:19Z,2020-12-28T05:44:19Z,0,3
3,0,0,547.8196532531285,0.639206139938231,0.38994860034035606,0.6100513996596431,460.9603554469319,721.1450683053139,110.48725850565611,6.916023008884555,54.19556820620858,547.8196532531285,2020-12-28T08:48:19Z,2020-12-28T05:44:49Z,0,3
3,0,0,534.7848988810492,0.8007767834953361,0.444684089019082,0.555315910980917,571.3580071318297,713.5047105610263,112.91329079169162,6.919987761072723,43.611674900208214,534.7848988810492,2020-12-28T08:49:19Z,2020-12-28T05:45:19Z,0,3
3,0,0,533.1802389760057,0.570906082213945,0.36342470672043103,0.6365752932795681,510.20526752789857,893.6763566248029,113.25871349377,6.7621408992784335,43.77978718135308,533.1802389760057,2020-12-28T08:50:19Z,2020-12-28T05:45:49Z,0,3
3,0,0,530.1340428935029,0.45514188072787504,0.31278178901717,0.6872182109828291,447.5827662700776,983.3917405146076,113.93337575175707,7.111257334938942,44.51708373667772,530.1340428935029,2020-12-28T08:51:19Z,2020-12-28T05:46:19Z,0,3
3,0,0,518.818954939453,0.801356656863432,0.44486285034679,0.555137149653209,548.6514864948444,684.6533086058155,116.43037462493356,7.040204794406955,44.53568964197299,518.818954939453,2020-12-28T08:52:19Z,2020-12-28T05:46:49Z,0,3
3,7,0,512.0485038616346,0.639212671197092,0.38995103102167,0.610048968978329,533.2065194257142,834.1613729701978,117.91816142211358,6.758008632493498,43.024006193604976,512.0485038616346,2020-12-28T08:53:19Z,2020-12-28T05:47:19Z,0,1
3,0,0,507.2722342360792,0.418415069698225,0.294987749803902,0.705012250196097,379.20407790951947,906.2868557363724,118.99744539785134,6.222174707954766,41.25981096757377,507.2722342360792,2020-12-28T08:54:19Z,2020-12-28T05:47:49Z,0,3
3,0,0,504.06406782178976,0.5675521902430141,0.36206270756128806,0.637937292438711,291.24454678937894,513.1590570810305,119.72754240960926,6.717259842820331,40.40649923827776,504.06406782178976,2020-12-28T08:55:19Z,2020-12-28T05:48:19Z,0,3
3,0,0,500.90061841615454,0.48683386832561604,0.327429902356111,0.6725700976438881,320.84946147296057,659.0532876779275,120.42052238458027,6.103731169817593,38.02531447057433,500.90061841615454,2020-12-28T08:56:19Z,2020-12-28T05:48:49Z,0,3
4,14,0,500.4342172325025,0.348172577259644,0.25825519902456,0.741744800975439,279.0015164603962,801.3311061322756,120.47056619937008,6.005296465449192,34.64169273803228,-10.0,2020-12-28T08:57:19Z,2020-12-28T05:49:19Z,0,1
4,16,0,499.26345385241456,0.5317716974886,0.347161197951666,0.652838802048333,219.66673100486972,413.0846602823929,121.35853121200667,6.457452299261193,52.09921084100811,-10.0,2020-12-28T08:58:19Z,2020-12-28T05:49:49Z,0,1
4,65,0,504.66143324622703,0.254960432444503,0.20316212834525202,0.7968378716547471,172.48840433414418,676.5300901020747,120.04854894695633,6.479887579521294,52.061291582956926,-10.0,2020-12-28T08:59:19Z,2020-12-28T05:50:19Z,0,1
3,3,0,511.0571809221683,0.10262103558140101,0.09307008688374101,0.906929913116258,224.18216901983496,2184.5635034739794,118.76205978588348,6.779850052928125,56.92231795530352,511.0571809221683,2020-12-28T09:00:19Z,2020-12-28T05:50:49Z,0,1
4,31,0,538.1006453776971,0.15987239465454,0.137836192490948,0.8621638075090511,307.2316296710003,1921.7303295849192,113.45951284318244,7.422460470111442,71.54418464208501,-10.0,2020-12-28T09:01:19Z,2020-12-28T05:51:19Z,0,1
4,34,0,556.9527400939546,0.526957381651538,0.345102874503011,0.6548971254969881,405.59357365397113,769.689519070402,109.54658968217672,7.064567203116557,70.52735940591167,-10.0,2020-12-28T09:02:19Z,2020-12-28T05:51:49Z,0,1
2,0,0,588.1086109748701,1.155737326488427,0.536121591572131,0.46387840842786804,391.38614921187985,338.646282543336,103.13867482826114,7.913632624496476,61.075833125304655,588.1086109748701,2020-12-28T09:03:19Z,2020-12-28T05:52:19Z,0,3
3,0,0,610.9893931140417,0.5941688580599931,0.372713878492809,0.6272861215071901,367.9035694222553,619.1902595223323,98.95844420647417,7.975922369579287,53.18452928029883,610.9893931140417,2020-12-28T09:04:19Z,2020-12-28T05:52:49Z,0,3
2,0,0,626.8030494072812,0.6959317241305051,0.41035362109716106,0.589646378902838,674.2712751953349,968.8756120979647,96.18562804515983,7.625660335178004,44.065984136076516,626.8030494072812,2020-12-28T09:05:19Z,2020-12-28T05:53:19Z,0,3
1,0,0,642.5842138743647,1.254292163095713,0.5564017759673411,0.443598224032659,732.817298946699,584.2476900581404,93.87054540063015,7.446496834960162,47.24593244234126,642.5842138743647,2020-12-28T09:06:19Z,2020-12-28T05:53:49Z,0,3
1,0,0,647.6944232974442,1.475577361138123,0.5960538274028081,0.403946172597191,480.3036627191651,325.502190104559,93.09173434121426,7.483837447543968,45.49234610669835,647.6944232974442,2020-12-28T09:07:19Z,2020-12-28T05:54:19Z,0,3
1,0,0,649.1492119702847,1.201083489159406,0.5456782966547531,0.454321703345246,382.91967124730917,318.81186837003355,92.8880653674626,6.8620262931802145,46.08448675088391,649.1492119702847,2020-12-28T09:08:19Z,2020-12-28T05:54:49Z,1,3
3,0,0,642.6770698307332,0.522250047967422,0.34307770176440705,0.656922298235592,371.28662666912084,710.9365104209271,93.86507555093507,6.332077191753227,47.70618157201308,642.6770698307332,2020-12-28T09:09:19Z,2020-12-28T05:55:19Z,3,3
